time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
4,1,3,4,362,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,3,4,362,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,6,18,24,362,0,0,0,0,0,0,0,0,0,1,0,0,0,1
40,4,3,7,363,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9,10,9,19,363,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,5,9,14,359,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10,2,2,4,359,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10,1,1,2,359,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,1,4,5,356,0,0,0,0,0,0,0,0,0,1,0,0,0,1
33,3,1,4,358,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,358,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,16,7,23,365,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19,1,3,4,354,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,1,3,366,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,4,3,7,357,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,10,4,14,373,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,373,0,0,0,0,0,0,0,0,0,1,0,0,0,1
68,4,9,13,368,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,3,3,6,368,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,4,1,5,371,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,13,11,24,372,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19,3,2,5,373,0,0,0,0,0,0,0,0,0,1,0,0,0,1
194,3,3,6,373,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,4,4,8,373,0,0,0,0,0,0,0,0,0,1,0,0,0,1
45,3,3,6,373,0,0,0,0,0,0,0,0,0,1,0,0,0,1
225,4,1,5,377,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,1,5,377,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,5,4,9,374,0,0,0,0,0,0,0,0,0,1,0,0,0,1
117,1,4,5,379,0,0,0,0,0,0,0,0,0,1,0,0,0,1
307,5,5,10,381,0,0,0,0,0,0,0,0,0,1,0,0,0,1
371,21,15,36,387,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21,0,0,0,381,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,3,381,384,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,1,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,4,15,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4230,495,0,495,495,0,0,0,0,1,0,0,0,0,1,0,1,0,1
15,0,495,495,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,12,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1
529,9,0,9,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,1,1,2,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1009,1,1,2,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
168,0,0,0,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1796,5,1,6,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1924,12,4,16,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
511,1,1,2,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15,1,1,2,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
98,4,2,6,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,1,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,1,1,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2,2,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,3,4,7,39,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2934,8,8,16,39,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,8,8,16,39,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1497,33,23,56,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2526,30,11,41,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,2,5,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,8,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658,4,2,6,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
132,10,5,15,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,59,19,78,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,16,46,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,40,3,43,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,2,2,4,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249,1,1,2,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,6,1,7,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3864,1,1,2,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,2,0,2,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,0,2,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,2,7,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,2,7,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
691,2,0,2,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,0,2,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
236,1,1,2,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
45,1,1,2,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
402,11,1,12,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,2,5,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1006,1,1,2,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,44,0,44,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
173,8,1,9,51,0,0,0,0,0,0,0,1,0,1,0,0,0,1
814,5,1,6,55,0,0,0,0,0,0,0,1,0,1,0,0,0,1
24,0,0,0,55,0,0,0,0,0,0,0,1,0,1,0,0,0,1
168,0,0,0,55,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1220,4,2,6,57,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,4,2,6,57,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1056,9,1,10,65,0,0,0,0,0,0,0,1,0,1,0,0,0,1
868,3,1,4,67,0,0,0,0,0,0,0,1,0,1,0,0,0,1
144,2,2,4,65,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1057,11,0,11,78,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1681,1,1,2,78,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,1,2,78,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3026,3,0,3,81,0,0,0,0,0,0,0,1,0,1,0,0,0,1
910,2,3,5,80,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,2,3,5,80,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1896,2,2,4,80,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1172,1,0,1,81,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3021,13,0,13,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,1,0,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,222,0,222,221,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,9,9,212,0,0,0,0,0,0,0,0,0,1,0,0,0,1
142,0,0,0,216,0,0,0,0,0,0,0,0,0,1,0,0,0,1
195,2,1,3,217,0,0,0,0,0,0,0,0,0,1,0,0,0,1
220,1,1,2,217,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,217,0,0,0,0,0,0,0,0,0,1,0,0,0,1
94,3,2,5,218,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,3,2,5,218,0,0,0,0,0,0,0,0,1,1,0,0,0,1
31,1,1,2,218,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,1,1,2,218,0,0,0,0,0,0,0,0,1,1,0,0,0,1
447,5,1,6,222,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,5,1,6,222,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1,1,1,2,222,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,1,1,2,222,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,1,1,2,222,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,1,1,2,222,0,0,0,0,0,0,0,0,1,1,0,0,0,1
212,1,1,2,222,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,1,1,2,222,0,0,0,0,0,0,0,0,1,1,0,0,0,1
383,1,1,2,222,0,0,0,0,0,0,0,0,1,1,0,0,0,1
128,7,2,9,227,0,0,0,0,0,0,0,0,0,1,0,0,0,1
112,1,1,2,227,0,0,0,0,0,0,0,0,0,1,0,0,0,1
195,4,4,8,227,0,0,0,0,0,0,0,0,0,1,0,0,0,1
172,6,6,12,227,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21,43,39,82,231,0,0,0,0,0,0,0,0,0,1,0,0,0,1
146,10,7,17,234,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,7,0,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1
400,5,3,8,9,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,3,8,9,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3486,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,24,46,227,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1363,1,1,2,215,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,100,0,100,100,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1091,4,4,8,100,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,4,4,8,100,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1942,1,1,2,100,0,0,0,0,0,0,0,0,0,1,0,1,0,1
675,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,30,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0,6,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3707,0,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,48,0,48,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
45,11,3,14,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
189,21,3,24,74,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,21,3,24,74,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,30,0,30,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,30,0,30,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
292,0,15,15,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,15,15,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
461,1,1,2,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
262,8,26,34,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,8,26,34,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
167,3,3,6,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
591,0,71,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,12,32,251,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,35,0,35,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,35,0,35,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
559,0,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,146,0,146,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,146,0,146,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11014,0,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,5,0,0,0,1,1,0,0,1,0,1,0,0,0,1
0,6,0,6,5,0,0,0,1,1,0,0,1,0,1,0,0,0,1
11014,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,72,0,72,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,72,0,72,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2953,15,13,28,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,2,6,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,19,2,21,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,12,16,28,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,1,4,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,11,22,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,4,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,13,26,39,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,3,3,6,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,5,4,9,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,19,15,34,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,6,4,10,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,17,19,36,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,19,36,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,7,6,13,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,6,13,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,4,4,8,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,4,8,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1368,2,2,4,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,2,2,4,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,4,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2401,9,11,20,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3456,8,15,23,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,13,26,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,3,6,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,6,11,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,6,6,12,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1251,7,1,8,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,7,9,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,0,5,5,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,4,4,8,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2088,9,16,25,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,6,2,8,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,9,8,17,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4,8,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1343,3,3,6,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,36,36,0,1,0,0,0,0,0,0,0,1,0,1,0,1
0,36,0,36,36,0,1,0,0,0,0,0,0,0,1,0,1,0,1
0,11,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2521,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29,0,29,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
755,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1724,0,1724,1724,0,0,0,0,0,0,0,0,1,1,0,0,0,1
504,2,2,4,1724,0,0,0,0,0,0,0,0,1,1,0,0,0,1
193,2,2,4,1724,0,0,0,0,0,0,0,0,1,1,0,0,0,1
478,0,1724,1724,1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1724,1724,1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1724,1724,1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,1,1,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1896,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,116,0,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671,25,15,40,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707,0,126,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,126,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,62,0,62,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
51,1,1,2,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
33,2,3,5,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
552,1,1,2,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
169,1,0,1,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
117,12,12,24,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2375,5,5,10,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,5,10,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29,32,4,36,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,32,4,36,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
482,2,2,4,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
348,2,0,2,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,0,2,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
86,33,35,68,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,33,35,68,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
238,48,28,76,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,1,2,3,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,1,3,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
444,1,1,2,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
249,6,11,17,105,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,19,23,42,101,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,101,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1090,1,1,2,101,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,1,1,2,101,0,0,0,0,0,0,0,0,0,1,0,0,0,1
379,1,1,2,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,4,0,4,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,85,103,188,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,1,1,2,101,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1429,16,5,21,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,4,5,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,3,7,10,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2237,12,12,24,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,5,4,9,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21,5,5,10,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
476,1,1,2,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,0,2,2,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,3,4,7,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,5,3,8,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,0,47,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,2,9,11,40,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,7,3,10,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
102,4,4,8,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
84,9,2,11,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13,4,1,5,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19,0,1,1,53,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42,1,0,1,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,69,0,0,0,0,0,0,0,0,0,1,0,0,0,1
25,3,1,4,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,14,1,15,68,0,0,0,0,0,0,0,0,0,1,0,0,0,1
68,1,2,3,68,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,7,7,14,68,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,3,6,9,65,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,1,1,64,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,1,1,2,64,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,2,4,6,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
91,6,2,8,66,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,4,5,63,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,19,21,40,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14,12,3,15,70,0,0,0,0,0,0,0,0,0,1,0,0,0,1
96,1,1,2,70,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,10,2,12,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
439,1,0,1,79,0,0,0,0,0,0,0,0,0,1,0,0,0,1
337,6,2,8,82,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,1,5,6,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
150,3,3,6,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,7,2,9,83,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13,5,3,8,85,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,3,4,83,0,0,0,0,0,0,0,0,0,1,0,0,0,1
91,1,1,2,79,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21,9,9,18,79,0,0,0,0,0,0,0,0,0,1,0,0,0,1
31,36,8,44,107,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,6,7,13,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,6,6,12,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,6,5,11,114,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,9,5,14,118,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,5,2,7,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1
97,1,0,1,122,0,0,0,0,0,0,0,0,0,1,0,0,0,1
149,17,12,29,127,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,12,12,24,127,0,0,0,0,0,0,0,0,0,1,0,0,0,1
87,0,0,0,127,0,0,0,0,0,0,0,0,0,1,0,0,0,1
168,0,1,1,150,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,9,7,16,133,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,18,2,20,149,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,3,5,148,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9,4,1,5,151,0,0,0,0,0,0,0,0,0,1,0,0,0,1
249,1,1,2,151,0,0,0,0,0,0,0,0,0,1,0,0,0,1
481,68,50,118,168,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,68,50,118,168,0,0,0,0,0,0,0,0,0,1,0,0,0,1
310,10,3,13,175,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10,3,13,175,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19,4,4,8,175,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,4,8,175,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37,2,1,3,176,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,1,3,176,0,0,0,0,0,0,0,0,0,1,0,0,0,1
95,1,1,2,176,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,176,0,0,0,0,0,0,0,0,0,1,0,0,0,1
262,7,8,15,175,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,7,8,15,175,0,0,0,0,0,0,0,0,0,1,0,0,0,1
52,0,4,4,171,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21,1,1,2,171,0,0,0,0,0,0,0,0,0,1,0,0,0,1
156,8,4,12,175,0,0,0,0,0,0,0,0,0,1,0,0,0,1
44,2,1,3,176,0,0,0,0,0,0,0,0,0,1,0,0,0,1
485,1,3,4,174,0,0,0,0,0,0,0,0,0,1,0,0,0,1
637,7,7,14,174,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,2,3,173,0,0,0,0,0,0,0,0,0,1,0,0,0,1
286,6,6,12,173,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,173,0,0,0,0,0,0,0,0,0,1,0,0,0,1
807,3,1,4,175,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,52,67,119,159,0,0,0,0,0,0,0,0,0,1,0,0,0,1
104,17,0,17,176,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1331,5,2,7,179,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,5,2,7,179,0,0,0,0,1,0,0,0,0,1,0,0,0,1
26,2,2,4,179,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,2,2,4,179,0,0,0,0,1,0,0,0,0,1,0,0,0,1
80,13,4,17,189,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,13,4,17,189,0,0,0,0,1,0,0,0,0,1,0,0,0,1
2,15,1,16,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,3,12,15,180,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,3,12,15,180,0,0,0,0,1,0,0,0,0,1,0,0,0,1
18,2,1,3,181,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,2,1,3,181,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1006,11,12,23,180,0,0,0,0,1,0,0,0,0,1,0,0,0,1
142,7,1,8,186,0,0,0,0,1,0,0,0,0,1,0,0,0,1
39,1,1,2,186,0,0,0,0,1,0,0,0,0,1,0,0,0,1
492,2,2,4,186,0,0,0,0,1,0,0,0,0,1,0,0,0,1
156,8,6,14,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
78,5,0,5,193,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,0,5,193,0,0,0,0,0,0,0,0,0,1,0,0,0,1
270,1,0,1,194,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,194,0,0,0,0,0,0,0,0,0,1,0,0,0,1
