time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
298,5,2,7,37,0,0,0,0,0,0,0,0,0,1,0,0,0,1
41,1,1,2,37,0,0,0,0,0,0,0,0,0,1,0,0,0,1
136,2,5,7,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3704,0,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,90,0,90,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13,4,3,7,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,5,5,10,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,6,3,9,93,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,9,2,11,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1
49,0,2,2,98,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,2,4,98,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,1,4,5,95,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,2,7,98,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,16,8,24,106,0,0,0,0,0,0,0,0,0,1,0,0,0,1
73,3,4,7,105,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9,33,0,33,138,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,138,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10,8,1,9,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,2,3,144,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,1,0,1,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,7,7,14,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14,2,2,4,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,9,1,10,153,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,1,1,2,153,0,0,0,0,0,0,0,0,0,1,0,0,0,1
94,3,0,3,156,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,49,47,96,158,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,10,63,73,105,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,3,3,6,105,0,0,0,0,0,0,0,0,0,1,0,0,0,1
26,26,0,26,131,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1976,4,0,4,135,0,0,0,0,0,0,0,0,0,1,0,0,0,1
231,0,136,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,0,56,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1874,1,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,0,57,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,9,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2740,11,0,11,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8380,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,11,0,11,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2740,30,1,31,39,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8380,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,9,0,9,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2740,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,26,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13,2,1,3,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
96,6,0,6,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
184,23,5,28,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2447,49,0,49,99,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1034,2,1,3,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2841,4,2,6,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4506,18,65,83,55,0,0,0,0,0,0,0,0,0,1,0,0,1,1
245,2,2,4,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
790,5,1,6,59,0,0,0,0,0,0,0,0,0,1,0,0,0,1
721,2,0,2,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5737,11,11,22,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,16,0,16,15,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2740,29,0,29,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1034,1,1,2,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
697,1,1,2,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2144,3,3,6,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4506,9,35,44,18,0,0,0,0,0,0,0,0,0,1,0,0,1,1
245,4,0,4,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1
834,6,1,7,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
677,2,0,2,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5737,6,6,12,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,25,0,25,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1
293,9,5,14,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2448,29,0,29,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1034,1,1,2,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1
697,1,1,2,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2087,92,15,107,134,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,16,8,24,142,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,5,9,141,0,0,0,0,0,0,0,0,0,1,0,0,0,1
47,5,4,9,142,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,6,4,10,144,0,0,0,0,0,0,0,0,0,1,0,0,0,1
142,1,1,2,144,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1033,30,5,35,169,0,0,0,0,0,0,0,0,0,1,0,0,0,1
96,7,9,16,167,0,0,0,0,0,0,0,0,0,1,0,0,0,1
63,12,3,15,176,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3171,29,145,174,60,0,0,0,0,0,0,0,0,0,1,0,0,1,1
245,34,17,51,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
979,2,2,4,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
476,15,0,15,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
56,2,0,2,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5737,16,16,32,95,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,17,0,17,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2740,28,0,28,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1034,1,1,2,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2841,1,3,4,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1485,16,7,23,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3021,10,36,46,25,0,0,0,0,0,0,0,0,0,1,0,0,1,1
245,5,1,6,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
768,2,2,4,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
743,2,0,2,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5737,7,7,14,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,17,0,17,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2740,29,0,29,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1034,1,1,2,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1465,4,0,4,49,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1375,2,7,9,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4506,7,36,43,15,0,0,0,0,0,0,0,0,0,1,0,0,1,1
245,4,0,4,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1511,2,0,2,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5737,5,5,10,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,6,0,6,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2740,30,0,30,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
202,10,10,20,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
132,10,10,20,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
310,1,2,3,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
389,9,10,19,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7346,9,34,43,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1757,2,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5737,1,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,17,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2740,29,0,29,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1034,1,1,2,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1465,4,0,4,49,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1375,2,7,9,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4506,9,35,44,18,0,0,0,0,0,0,0,0,0,1,0,0,1,1
245,4,0,4,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1
834,6,1,7,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
677,2,0,2,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5737,6,6,12,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,23,0,23,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1
111,31,3,34,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
182,30,19,49,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2447,37,0,37,98,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1034,1,1,2,98,0,0,0,0,0,0,0,0,0,1,0,0,0,1
602,4,48,52,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2238,1,1,2,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4506,14,39,53,29,0,0,0,0,0,0,0,0,0,1,0,0,1,1
245,2,2,4,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
593,1,1,2,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
175,5,1,6,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
743,2,0,2,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5737,7,7,14,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,36,0,36,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2604,28,1,29,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
136,79,0,79,141,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1034,1,1,2,141,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1465,8,0,8,149,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1375,3,11,14,141,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1175,16,7,23,150,0,0,0,0,0,0,0,0,0,1,0,0,0,1
310,1,0,1,151,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3021,33,127,160,57,0,0,0,0,0,0,0,0,0,1,0,0,1,1
245,2,2,4,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1511,2,0,2,59,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5737,10,10,20,60,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3448,1,0,1,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3252,2,0,2,63,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,18,0,18,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2740,30,0,30,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
645,0,48,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52,0,52,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
293,1,1,2,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2448,30,0,30,81,0,0,0,0,0,0,0,0,0,1,0,0,0,1
645,18,11,29,88,0,0,0,0,1,0,0,0,0,1,0,0,0,1
10,15,2,17,101,0,0,0,0,1,0,0,0,0,1,0,0,0,1
379,1,1,2,101,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1,1,1,2,101,0,0,0,0,1,0,0,0,0,1,0,0,0,1
7,13,2,15,112,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1415,1,1,2,112,0,0,0,0,1,0,0,0,0,1,0,0,0,1
43,37,7,44,142,0,0,0,0,1,0,0,0,0,1,0,0,0,1
103,27,15,42,154,0,0,0,0,1,0,0,1,0,1,0,0,0,1
14,18,8,26,164,0,0,0,0,1,0,0,1,0,1,0,0,0,1
604,36,3,39,197,0,0,0,0,1,0,0,1,0,1,0,0,0,1
654,2,7,9,192,0,0,0,0,1,0,0,1,0,1,0,0,0,1
1745,2,6,8,188,0,0,0,0,1,0,0,1,0,1,0,0,0,1
2761,11,61,72,138,0,0,0,0,1,0,0,0,0,1,0,0,1,1
245,72,90,162,120,0,0,0,0,1,0,0,0,0,1,0,0,0,1
979,64,69,133,115,0,0,0,0,1,0,0,0,0,1,0,0,0,1
532,2,0,2,117,0,0,0,0,1,0,0,0,0,1,0,0,0,1
51,123,79,202,161,0,0,0,0,0,0,0,0,0,1,0,0,1,1
114,1,1,2,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5573,31,31,62,162,0,0,0,0,0,0,0,0,0,1,0,0,0,1
367,1,1,2,162,0,0,0,0,0,0,0,0,0,1,0,0,0,1
683,20,4,24,178,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,3,4,7,177,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,7,8,15,176,0,0,0,0,0,0,0,0,0,1,0,0,0,1
905,13,1,14,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11649,1,1,2,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
841,8,2,10,194,0,0,0,0,0,0,0,0,0,1,0,0,0,1
151,2,8,10,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
714,10,3,13,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,11,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1
398,10,0,10,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2343,24,8,32,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1034,1,1,2,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3309,1,1,2,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4876,0,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,7,29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,12,13,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4219,0,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3908,24,0,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,2,1,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2520,3,26,29,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0
245,2,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,3,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,1,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,1,3,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,1,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,2,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0
333,0,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5361,2,2,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1744,4,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11707,1,3,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,150,0,150,149,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13,5,1,6,153,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,22,1,23,174,0,0,0,1,0,0,0,0,0,0,0,0,0,1
23,23,2,25,195,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2,2,0,2,197,0,0,0,1,0,0,0,0,0,0,0,0,0,1
190,0,198,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,95,0,95,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15,1,1,2,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1
191,1,1,2,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1
238,1,1,2,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2160,3,2,5,95,0,0,0,0,0,0,0,0,0,1,0,0,0,1
118,1,1,2,95,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1032,1,0,1,96,0,0,0,0,0,0,0,0,0,1,0,0,0,1
20,1,1,2,96,0,0,0,0,0,0,0,0,0,1,0,0,0,1
697,8,6,14,98,0,0,0,0,0,0,0,0,0,1,0,0,0,1
749,1,1,2,98,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2666,24,35,59,87,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3235,61,61,122,87,0,0,0,0,0,0,0,0,0,1,0,0,1,1
245,46,48,94,85,0,0,0,0,0,0,0,0,0,1,0,0,0,1
594,4,2,6,87,0,0,0,0,0,0,0,0,0,1,0,0,0,1
174,5,3,8,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
241,1,0,1,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
503,3,0,3,93,0,0,0,0,0,0,0,0,0,1,0,0,0,1
376,54,61,115,86,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,3,1,4,88,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1537,4,0,4,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,4,11,15,85,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3816,13,12,25,87,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3376,0,87,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44,0,44,43,0,0,1,1,0,0,0,1,1,1,0,0,0,1
4408,0,44,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,65,0,65,64,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4408,0,65,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,25,25,0,0,0,1,0,0,0,0,0,1,0,0,0,1
224,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10936,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,80,0,80,79,0,0,0,0,0,0,0,0,0,1,0,0,0,1
71,68,1,69,146,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2400,11,0,11,157,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1816,1,1,2,157,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6650,0,158,158,158,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,8,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10936,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,52,0,52,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
231,5,1,6,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4056,3,3,6,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4808,2,2,4,56,0,0,0,0,0,0,0,0,0,1,0,0,0,1
173,2,1,3,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1669,0,57,57,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,14,0,14,13,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42,0,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,125,0,125,124,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19,18,19,37,123,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12,1,1,2,123,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,123,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15,0,1,1,122,0,0,0,0,0,0,0,0,0,1,0,0,0,1
133,7,9,16,120,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2241,8,8,16,120,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,3,7,10,116,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1245,1,1,2,116,0,0,0,0,0,0,0,0,0,1,0,0,0,1
597,9,7,16,118,0,0,0,0,0,0,0,0,0,1,0,0,0,1
98,58,97,155,79,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,7,2,9,84,0,0,0,0,0,0,0,0,0,1,0,0,0,1
709,6,1,7,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,3,2,5,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
70,32,33,65,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,28,33,61,84,0,0,0,0,0,0,0,0,0,1,0,0,0,1
178,2,1,3,86,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2232,6,2,8,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3331,0,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,155,0,155,154,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19,18,19,37,153,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12,1,1,2,153,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,153,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15,1,2,3,152,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,1,1,2,152,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,4,4,8,152,0,0,0,0,0,0,0,0,0,1,0,0,0,1
595,9,6,15,155,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1003,23,13,36,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
729,8,8,16,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
50,94,69,163,190,0,0,0,0,0,0,0,0,0,1,0,0,0,1
671,9,0,9,199,0,0,1,0,0,0,0,0,0,1,0,0,0,1
1,6,0,6,205,0,0,1,0,0,0,0,0,0,1,0,0,0,1
1243,5,3,8,207,0,0,1,0,0,0,0,0,0,1,0,0,0,1
715,7,2,9,212,1,0,1,0,0,0,0,0,0,1,0,0,0,1
5,3,2,5,213,1,0,1,0,0,0,0,0,0,1,0,0,0,1
70,61,63,124,211,1,0,1,0,0,0,0,0,0,1,0,0,0,1
22,58,62,120,207,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2410,85,88,173,204,1,0,1,0,0,1,0,0,0,1,0,0,0,1
171,53,45,98,212,1,0,1,0,0,1,0,0,0,1,0,0,0,1
396,1,1,2,212,1,0,1,0,0,1,0,0,0,1,0,0,0,1
2764,0,213,213,213,0,0,0,0,0,0,0,0,0,0,0,0,1,0
694,259,0,259,258,0,0,1,0,0,0,0,1,0,1,0,0,0,1
91,12,10,22,260,0,0,1,0,0,0,0,1,0,1,0,0,0,1
53,3,3,6,260,0,0,1,0,0,0,0,1,0,1,0,0,0,1
175,13,12,25,261,0,0,1,0,0,0,0,1,0,1,0,0,0,1
25,3,2,5,262,0,0,1,0,0,0,0,1,0,1,0,0,0,1
187,2,2,4,262,0,0,1,0,0,0,0,1,0,1,0,0,0,1
100,2,2,4,262,0,0,1,0,0,0,0,1,0,1,0,0,0,1
314,11,19,30,254,0,0,1,0,0,0,0,1,0,1,0,0,0,1
118,5,0,5,259,0,0,1,0,0,0,0,1,0,1,0,0,0,1
303,1,1,2,259,0,0,1,0,0,0,0,1,0,1,0,0,0,1
371,15,3,18,271,1,0,1,0,0,0,0,1,0,1,0,0,0,1
981,5,0,5,276,1,0,1,0,0,0,0,1,0,1,0,0,0,1
4083,56,57,113,276,1,0,1,0,0,0,0,1,0,1,0,0,0,1
117,1,1,2,276,1,0,1,0,0,0,0,1,0,1,0,0,0,1
1540,111,115,226,272,1,0,1,0,0,0,0,1,0,1,0,0,0,1
89,4,0,4,276,1,0,1,0,0,0,0,1,0,1,0,0,0,1
27,204,204,408,276,1,0,1,0,0,0,0,0,0,1,0,0,0,1
821,2,1,3,277,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1169,118,120,238,275,1,0,1,0,0,0,0,0,0,1,0,0,0,1
0,10,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10912,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,92,0,92,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,4,4,8,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,1,3,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,1,1,2,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,59,9,68,142,0,0,0,0,0,0,0,0,0,1,0,0,0,1
369,3,3,6,142,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1572,7,9,16,140,0,0,0,0,0,0,0,0,0,1,0,0,0,1
745,16,16,32,140,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1121,1,1,2,140,0,0,0,0,0,0,0,0,0,1,0,0,0,1
101,3,5,8,138,0,0,0,0,0,0,0,0,0,1,0,0,0,1
524,1,1,2,138,0,0,0,0,0,0,0,0,0,1,0,0,0,1
124,1,1,2,138,0,0,0,0,0,0,0,0,0,1,0,0,0,1
115,4,3,7,139,0,0,0,0,0,0,0,0,0,1,0,0,0,1
886,1,1,2,139,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1665,11,13,24,137,0,0,0,0,0,0,0,0,0,1,0,0,0,1
735,2,3,5,136,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2500,0,137,137,137,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,168,0,168,167,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1,4,10,14,161,0,0,0,0,0,0,0,0,1,1,0,0,0,1
200,7,1,8,167,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,42,33,75,176,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,84,74,158,186,0,0,0,0,0,0,0,0,0,1,0,0,0,1
697,46,2,48,230,0,0,0,0,0,0,0,0,0,1,0,0,0,1
96,3,3,6,230,0,0,0,0,0,0,0,0,0,1,0,0,0,1
371,9,7,16,232,0,0,0,0,0,0,0,0,0,1,0,0,0,1
184,7,8,15,231,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,53,90,143,194,0,0,0,0,0,0,0,0,1,1,0,0,0,1
10,1,1,2,194,0,0,0,0,0,0,0,0,1,1,0,0,0,1
