time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
632,0,24,24,303,0,0,0,0,0,1,0,0,0,1,0,0,0,1
4872,15,61,76,257,0,0,0,0,0,1,0,0,0,1,0,0,0,1
2176,2,2,4,257,0,0,0,0,0,1,0,0,0,1,0,0,0,1
11673,15,0,15,272,0,0,0,0,0,1,0,0,0,1,0,0,0,1
965,26,26,52,272,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,25,25,50,257,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1191,2,2,4,272,0,0,0,0,0,1,0,0,0,1,0,0,0,1
847,2,2,4,257,0,0,0,0,0,1,0,0,0,1,0,0,0,1
3522,48,0,48,320,0,0,0,0,0,1,0,0,0,1,0,0,0,1
857,41,32,73,266,0,0,0,0,0,1,0,0,0,1,0,0,0,1
4899,14,0,14,343,0,0,0,0,0,1,0,0,0,1,0,0,0,1
14978,27,20,47,350,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,56,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5521,3,12,15,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14814,3,3,6,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,3,6,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1077,31,0,31,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,1,1,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,1,1,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2879,2,4,6,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44,0,44,44,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,25,0,25,69,0,0,0,0,0,1,0,0,0,1,0,0,0,1
6,23,0,23,92,0,0,0,0,0,1,0,0,0,1,0,0,0,1
5498,5,10,15,87,0,0,0,0,0,1,0,0,0,1,0,0,0,1
217,27,0,27,114,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,0,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,26,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,24,0,24,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5501,2,8,10,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14814,3,3,6,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,3,6,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,26,0,26,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5501,1,4,5,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14814,1,1,2,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3459,0,43,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3459,1,1,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,3,7,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1316,0,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,21,66,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3459,0,66,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3196,52,0,52,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4677,2,2,4,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10,2,12,60,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4896,14,18,32,56,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,20,13,33,63,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,0,24,24,39,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3650,3,2,5,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0
437,1,1,2,40,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,1,1,2,39,0,0,0,0,0,1,0,0,0,0,0,0,0,1
8460,1,1,2,40,0,0,0,0,0,1,0,0,0,0,0,0,0,1
17819,1,5,6,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,3,57,74,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,34,34,40,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3700,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,17,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4994,2,2,4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,5,18,23,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14377,3,2,5,61,0,0,0,0,0,0,0,0,0,0,0,0,1,0
437,3,3,6,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,3,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,1,1,2,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,63,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,40,3,43,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,1,16,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,14,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,0,30,175,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,58,0,58,233,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,3,3,6,233,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,28,0,28,261,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,15,3,18,273,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,50,0,50,323,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,16,2,18,337,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,13,0,13,350,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,17,0,17,367,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,15,0,15,382,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,36,0,36,418,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,17,0,17,435,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,1,1,2,435,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,1,1,2,435,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,22,0,22,457,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,22,22,435,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,5,1,6,439,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,35,1,36,473,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,36,0,36,509,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2225,18,1,19,526,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1207,12,0,12,538,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,16,16,32,538,0,0,0,0,0,1,0,0,0,0,0,0,0,1
720,2,2,4,538,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,17,1,18,554,0,0,0,0,0,1,0,0,0,0,0,0,0,1
189,18,0,18,572,0,0,0,0,0,1,0,0,0,1,0,0,0,1
649,23,18,41,577,0,0,0,0,0,1,0,0,0,1,0,0,0,1
378,18,23,41,572,0,0,0,0,0,1,0,0,0,1,0,0,0,1
99,4,2,6,574,0,0,0,0,0,1,0,0,0,1,0,0,0,1
6,2,1,3,575,0,0,0,0,0,1,0,0,0,1,0,0,0,1
163,23,0,23,598,0,0,0,0,0,1,0,0,0,1,0,0,0,1
2,1,0,1,599,0,0,0,0,0,1,0,0,0,1,0,0,0,1
2976,5,0,5,604,0,0,0,0,0,1,0,0,0,1,0,0,0,1
3890,25,43,68,586,0,0,0,0,0,1,0,0,0,1,0,0,0,1
3190,12,0,12,598,0,0,0,0,0,1,0,0,0,1,0,0,0,1
2240,4,4,8,598,0,0,0,0,0,1,0,0,0,1,0,0,0,1
331,43,17,60,624,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1080,0,30,30,594,0,0,0,0,0,1,0,0,0,1,0,0,0,1
333,2,0,2,596,0,0,0,0,0,1,0,0,0,1,0,0,0,1
610,1,1,2,596,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1526,8,7,15,625,0,0,0,0,0,1,0,0,0,1,0,0,0,1
362,39,0,39,634,0,0,0,0,0,1,0,0,0,1,0,0,0,1
171,24,0,24,649,0,0,0,0,0,1,0,0,0,1,0,0,0,1
147,5,0,5,663,0,0,0,0,0,1,0,0,0,1,0,0,0,1
11,27,0,27,690,0,0,0,0,0,1,0,0,0,1,0,0,0,1
637,127,27,154,790,0,0,0,0,0,1,0,0,0,1,0,0,0,1
91,31,1,32,820,0,0,0,0,0,1,0,0,0,1,0,0,0,1
27,82,0,82,902,0,0,0,0,0,1,0,0,0,1,0,0,0,1
82,26,0,26,928,0,0,0,0,0,1,0,0,0,1,0,0,0,1
998,1,1,2,928,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1193,17,0,17,945,0,0,0,0,0,1,0,0,0,1,0,0,0,1
2460,2,2,4,945,0,0,0,0,0,1,0,0,0,1,0,0,0,1
3580,41,0,41,986,0,0,0,0,0,1,0,0,0,1,0,0,0,1
927,12,0,12,998,0,0,0,0,0,1,0,0,0,1,0,0,0,1
146,16,0,16,1014,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,20,0,20,1034,0,0,0,0,0,1,0,0,0,1,0,0,0,1
2443,31,0,31,1089,0,0,0,0,0,1,0,0,0,1,0,0,0,1
8887,1,1,2,1034,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1949,1,1,2,1034,0,0,0,0,0,1,0,0,0,1,0,0,0,1
303,1,1,2,1034,0,0,0,0,0,1,0,0,0,1,0,0,0,1
183,24,0,24,1058,0,0,0,0,0,1,0,0,0,1,0,0,0,1
155,2,2,4,1089,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,53,0,53,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,14,18,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5474,4,11,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,0,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7722,37,0,37,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4080,24,0,24,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,24,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,1,1,2,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770,1,1,2,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,1,1,2,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,4,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2634,18,0,18,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4680,14,0,14,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,4,4,8,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,22,0,22,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,8,8,16,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16165,1,1,2,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5474,1,1,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14814,1,1,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,2,28,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,1,3,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
20288,3,3,6,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,3,6,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1276,23,0,23,66,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,23,0,23,66,0,0,0,0,0,0,0,0,0,1,0,0,0,1
413,22,1,23,87,0,0,0,0,0,0,0,0,0,1,0,0,0,1
200,1,22,23,66,0,0,0,0,0,0,0,0,0,1,0,0,0,1
990,2,0,2,68,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,16,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,2,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,28,0,28,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,13,26,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,12,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,8,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,3,6,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,79,0,79,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,0,1,1,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2088,24,28,52,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,1,28,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5801,20,0,20,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3388,23,13,36,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,31,8,39,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,19,36,55,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6355,0,171,171,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0
518,0,7,7,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2956,6,0,6,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,4,4,8,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,13,9,22,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,4,30,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,1,28,279,0,0,0,0,0,0,0,0,0,1,0,0,0,1
75,0,7,7,272,0,0,0,0,0,0,0,0,0,1,0,0,0,1
407,0,22,22,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1586,3,3,6,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296,3,3,6,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2975,24,2,26,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2877,8,8,16,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8356,1,0,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6311,8,8,16,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20285,1,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,41,41,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,1,1,2,41,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,2,6,8,37,0,0,0,0,0,1,0,0,0,0,0,0,0,1
18605,0,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1483,1,1,2,37,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,37,0,37,37,0,0,0,0,0,1,0,0,0,0,0,0,0,1
18605,0,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1483,1,1,2,37,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,37,0,37,37,0,0,0,0,0,1,0,0,0,0,0,0,0,1
18605,0,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1483,1,1,2,37,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2981,66,0,66,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,66,0,66,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,13,0,13,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8197,2,2,4,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4046,13,0,13,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745,1,1,2,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2603,0,13,13,124,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1483,1,1,2,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,0,49,49,0,0,0,0,0,1,0,0,0,0,0,0,0,1
11195,2,2,4,49,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7395,3,3,6,49,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1483,1,1,2,49,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,1,1,2,49,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2630,3,3,6,49,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,47,1,48,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,16,0,16,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5354,2,0,2,73,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11425,17,5,22,86,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2764,10,1,11,83,0,0,0,0,0,0,0,0,0,1,0,0,0,1
304,14,2,16,107,0,0,0,0,0,0,0,0,0,0,0,0,1,0
966,8,5,13,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5865,1,1,2,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,37,0,37,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3050,2,2,4,37,0,0,0,0,0,0,0,0,0,1,0,0,0,1
631,0,1,1,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,1,4,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,0,2,2,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
173,8,5,13,39,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,6,6,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1704,1,1,2,33,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1489,1,1,2,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3054,1,1,2,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3449,0,1,1,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5457,1,1,2,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
254,35,1,36,66,0,0,0,0,0,0,0,0,0,1,0,0,0,1
274,0,66,66,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,4,23,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,1,17,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,9,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19976,2,2,4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,15,0,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,2,2,4,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1931,5,0,5,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,82,2,84,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,46,0,46,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,54,2,56,265,0,0,0,0,0,0,0,0,1,0,0,0,0,1
562,39,1,40,303,0,0,0,0,0,0,0,0,1,0,0,0,0,1
996,204,0,204,507,0,0,0,0,0,0,0,0,1,0,0,0,0,1
118,12,0,12,519,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,13,5,18,527,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3683,3,2,5,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19029,0,2,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,2,2,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,0,54,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,9,37,46,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3095,4,8,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14814,1,1,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1822,32,5,37,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,0,47,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4008,3,4,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,9,4,13,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,29,49,78,33,0,0,0,0,0,0,0,0,1,0,0,0,0,1
816,4,4,8,33,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1967,14,7,21,40,0,0,0,0,0,0,0,0,1,0,0,0,0,1
10475,8,6,14,43,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2276,2,2,4,43,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,2,2,4,43,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2889,6,6,12,43,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1476,2,1,3,44,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,29,0,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959,3,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,6,9,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,1,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2088,1,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,6,1,7,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1886,0,3,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4420,14,5,19,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,7,4,11,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3,6,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3016,4,1,5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4291,14,2,16,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,4,12,16,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12806,0,1,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,2,1,3,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24129,4,0,4,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,2,1,3,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,3,3,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4612,4,4,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2522,3,3,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12292,1,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2037,6,9,15,17,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,92,0,92,91,0,0,0,0,0,0,0,0,0,1,0,0,0,1
119,54,25,79,120,0,0,0,0,0,0,0,0,0,1,0,0,0,1
893,2,2,4,120,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3240,26,32,58,114,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18482,20,25,45,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1457,2,3,5,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1476,3,2,5,116,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1531,1,1,2,116,0,0,0,0,0,0,0,0,0,1,0,0,0,1
167,4,2,6,112,0,0,0,0,0,0,0,0,0,1,0,0,0,1
365,1,1,2,112,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12430,1,1,2,112,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,48,0,48,47,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4611,4,4,8,47,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14814,1,1,2,47,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,1,1,2,47,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1822,67,6,73,109,0,0,0,0,0,0,0,0,1,0,0,0,0,1
215,2,6,8,105,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1484,1,1,2,105,0,0,0,0,0,0,0,0,1,0,0,0,0,1
12963,1,1,2,105,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4610,2,5,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14814,1,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,0,47,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2330,6,24,30,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
602,4,1,5,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16054,6,4,10,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0
951,0,1,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,0,4,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,3,2,5,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
569,1,5,6,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6377,1,0,1,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,27,0,27,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,26,1,27,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4528,30,5,35,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,2,2,4,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
46,5,5,10,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
