time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
13,52,46,98,174,0,0,0,0,0,0,0,1,0,1,1,0,0,1
87,33,28,61,179,0,0,0,0,0,0,0,1,0,1,1,0,0,1
62,32,67,99,144,0,0,0,0,0,0,0,1,0,1,1,0,0,1
176,36,15,51,165,0,0,0,0,0,0,0,1,0,1,1,0,0,1
280,13,13,26,165,0,0,0,0,0,0,0,1,0,1,1,0,0,1
0,2,2,4,165,0,0,0,0,0,0,0,1,0,1,1,0,0,1
8,16,1,17,180,0,0,0,0,0,0,0,1,0,1,1,0,0,1
325,6,0,6,186,0,0,0,0,0,0,0,1,0,1,1,0,0,1
176,14,2,16,198,0,0,0,0,0,0,0,1,0,1,1,0,0,1
59,6,3,9,201,0,0,0,0,0,0,0,1,0,1,1,0,0,1
109,1,1,2,201,0,0,0,0,0,0,0,1,0,1,1,0,0,1
18,8,0,8,209,0,0,0,0,0,0,0,1,0,1,1,0,0,1
6651,10,3,13,216,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1418,8,5,13,219,0,0,0,0,0,0,0,1,0,1,0,0,0,1
9163,1,1,2,219,0,0,0,0,0,0,0,1,0,1,0,0,0,1
613,13,7,20,225,0,0,0,0,0,0,0,1,0,1,0,0,0,1
5754,1,1,2,225,0,0,0,0,0,0,0,1,0,1,0,0,0,1
22,3,1,4,227,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,274,0,274,273,0,0,0,0,0,0,0,0,0,1,1,0,0,1
4,20,26,46,267,0,0,0,0,0,0,0,0,0,1,1,0,0,1
1,3,0,3,270,0,0,0,0,0,0,0,0,0,1,1,0,0,1
214,165,144,309,291,0,0,0,0,0,0,0,1,0,1,1,0,0,1
0,1,2,3,290,0,0,0,0,0,0,0,1,0,1,1,0,0,1
0,2,3,5,289,0,0,0,0,0,0,0,1,0,1,1,0,0,1
8,66,68,134,287,0,0,0,0,0,0,0,1,0,1,0,0,0,1
21,4,2,6,290,0,0,0,0,0,0,0,1,0,1,0,0,0,1
27,2,2,4,290,0,0,0,0,0,0,0,1,0,1,0,0,0,1
39,7,8,15,289,0,0,0,0,0,0,0,1,0,1,0,0,0,1
33,7,5,12,291,0,0,0,0,0,0,0,1,0,1,0,0,0,1
36,224,61,285,454,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,1,1,2,454,0,0,0,0,0,0,0,1,0,1,0,0,0,1
34,163,20,183,597,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,2,2,595,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,11,6,17,600,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,4,2,6,602,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,27,23,50,606,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,9,2,11,613,0,0,0,0,0,0,0,1,0,1,0,0,0,1
18,2,2,4,613,0,0,0,0,0,0,0,1,0,1,0,0,1,1
10,34,19,53,628,0,0,0,0,0,0,0,1,0,1,0,0,0,1
34,37,36,73,629,0,0,0,0,0,0,0,1,0,1,0,0,0,1
28,30,80,110,579,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,1,2,579,0,0,0,0,0,0,0,1,0,1,0,0,0,1
32,107,134,241,552,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,11,23,34,540,0,0,0,0,0,0,0,1,0,1,0,0,0,1
8,18,5,23,553,0,0,0,0,0,0,0,1,0,1,0,0,0,1
10,23,16,39,560,0,0,0,0,0,0,0,1,0,1,0,0,0,1
6,71,29,100,602,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,0,1,1,601,0,0,0,0,0,0,0,1,0,1,0,0,0,1
36,20,31,51,590,0,0,0,0,0,0,0,1,0,1,0,0,0,1
5,1,1,2,590,0,0,0,0,0,0,0,1,0,1,0,0,0,1
78,25,11,36,604,0,0,0,0,0,0,0,1,0,1,0,0,0,1
16,7,10,17,601,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3,2,1,3,602,0,0,0,0,0,0,0,1,0,1,0,0,0,1
24,68,60,128,610,0,0,0,0,0,0,0,1,0,1,1,0,0,1
4,19,28,47,601,0,0,0,0,0,0,0,1,0,1,1,0,0,1
71,78,35,113,644,0,0,0,0,0,0,0,1,0,1,1,0,0,1
163,8,14,22,638,0,0,0,0,0,0,0,1,0,1,1,0,0,1
0,0,1,1,637,0,0,0,0,0,0,0,1,0,1,1,0,0,1
8,17,9,26,645,0,0,0,0,0,0,0,1,1,1,1,0,0,1
14,16,4,20,657,0,0,0,0,0,0,0,1,1,1,1,0,0,1
32,56,14,70,699,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1,1,1,2,699,0,0,0,0,0,0,0,1,1,1,0,0,0,1
21,7,0,7,706,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,0,1,1,705,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1,10,5,15,710,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,4,4,8,710,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,1,1,2,710,0,0,0,0,0,0,0,1,1,1,0,0,0,1
49,1,1,2,710,0,0,0,0,0,0,0,1,1,1,0,0,0,1
93,1,1,2,710,0,0,0,0,0,0,0,1,1,1,0,0,0,1
42,65,48,113,727,0,0,0,0,0,0,0,1,1,1,0,0,0,1
2,1,1,2,727,0,0,0,0,0,0,0,1,1,1,0,0,0,1
32,3,1,4,729,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1,2,3,5,728,0,0,0,0,0,0,0,1,1,1,0,0,0,1
33,22,16,38,734,0,0,0,0,0,0,0,1,1,1,0,0,0,1
149,6,0,6,740,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,1,5,6,736,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,3,3,6,736,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1,3,7,10,732,0,0,0,0,0,0,0,1,1,1,0,0,0,1
48,2,6,8,728,0,0,0,0,0,0,0,1,1,1,0,0,0,1
41,1,1,2,728,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,5,3,8,730,0,0,0,0,0,0,0,1,1,1,0,0,0,1
4,1,1,2,730,0,0,0,0,0,0,0,1,1,1,0,0,0,1
53,12,13,25,729,0,0,0,0,0,0,0,1,1,1,0,0,0,1
50,1,1,2,729,0,0,0,0,0,0,0,1,1,1,0,0,0,1
2,2,0,2,731,0,0,0,0,0,0,0,1,1,1,0,0,0,1
17,7,2,9,736,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,1,1,2,736,0,0,0,0,0,0,0,1,1,1,0,0,0,1
2,17,9,26,744,0,0,0,0,0,0,0,1,1,1,0,0,0,1
3,1,1,2,744,0,0,0,0,0,0,0,1,1,1,0,0,0,1
27,0,8,8,736,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,36,32,68,740,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1,13,1,14,752,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,2,7,9,747,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1,1,1,2,747,0,0,0,0,0,0,0,1,1,1,0,0,0,1
111,1,1,2,747,0,0,0,0,0,0,0,1,1,1,0,0,0,1
19,36,12,48,771,0,0,0,0,0,1,0,1,1,1,0,0,0,1
3,0,5,5,766,0,0,0,0,0,1,0,1,1,1,0,0,0,1
0,1,1,2,766,0,0,0,0,0,1,0,1,1,1,0,0,0,1
0,12,3,15,775,0,0,0,0,0,1,0,1,1,1,0,0,0,1
0,2,2,4,775,0,0,0,0,0,1,0,1,1,1,0,0,0,1
11,11,10,21,776,0,0,0,0,0,1,0,1,1,1,0,0,0,1
8,19,8,27,787,0,0,0,0,0,1,0,1,1,1,0,0,0,1
0,0,6,6,781,0,0,0,0,0,1,0,1,1,1,0,0,0,1
13,82,104,186,759,0,0,0,0,0,0,0,1,1,1,0,0,0,1
11,2,0,2,761,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,5,3,8,763,0,0,0,0,0,0,0,1,1,1,0,0,0,1
14,1,1,2,763,0,0,0,0,0,0,0,1,1,1,0,0,0,1
66,38,33,71,806,0,0,0,0,0,0,0,1,1,1,0,0,1,1
5,67,30,97,800,0,0,0,0,0,0,0,1,1,1,0,0,0,1
12,0,8,8,792,0,0,0,0,0,0,0,1,1,1,0,0,0,1
4,1,1,2,792,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,1,1,2,763,0,0,0,0,0,0,0,1,1,1,0,0,0,1
296,1,1,2,792,0,0,0,0,0,0,0,1,1,1,0,0,0,1
37,1,1,2,792,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,8,5,13,795,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1,3,1,4,797,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1,4,2,6,799,0,0,0,0,0,0,0,1,1,1,0,0,0,1
9,5,0,5,804,0,0,0,0,0,0,0,1,1,1,0,0,0,1
27,8,11,19,801,0,0,0,0,0,0,0,1,1,1,0,0,0,1
18,11,19,30,793,0,0,0,0,0,0,0,1,1,1,0,0,0,1
5,2,1,3,794,0,0,0,0,0,0,0,1,1,1,0,0,0,1
60,3,1,4,796,0,0,0,0,0,0,0,1,1,1,0,0,0,1
34,1,1,2,796,0,0,0,0,0,0,0,1,1,1,0,0,0,1
118,7,2,9,801,0,0,0,0,0,0,0,1,1,1,0,0,0,1
773,32,33,65,800,0,0,0,0,0,0,0,1,1,1,0,0,0,1
16,2,5,7,797,0,0,0,0,0,0,0,1,1,1,0,0,0,1
3912,3,1,4,808,0,0,0,0,0,0,0,1,1,1,0,0,0,1
338,2,2,4,804,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1314,1,1,2,804,0,0,0,0,0,0,0,1,1,1,0,0,0,1
550,7,4,11,815,0,0,0,0,1,0,0,1,1,1,0,0,0,1
200,2,1,3,805,0,0,0,0,0,0,0,1,1,1,0,0,0,1
3,5,4,9,806,0,0,0,0,0,0,0,1,1,1,0,0,0,1
272,3,2,5,834,0,0,0,0,1,0,0,1,1,1,0,0,0,1
8,6,0,6,812,0,0,0,0,0,0,0,1,1,1,0,0,0,1
150,2,1,3,836,0,0,0,0,1,0,0,1,1,1,0,0,0,1
1419,1,1,2,815,0,0,0,0,1,0,0,1,1,1,0,0,0,1
2,16,5,21,826,0,0,0,0,1,0,0,1,1,1,0,0,0,1
253,3,0,3,829,0,0,0,0,1,0,0,1,1,1,0,0,0,1
2772,4,0,4,833,0,0,0,0,1,0,0,1,1,1,0,0,0,1
3360,24,3,27,851,0,0,0,0,1,0,0,1,1,1,0,0,0,1
2306,1,1,2,834,0,0,0,0,1,0,0,1,1,1,0,0,0,1
469,1,2,3,835,0,0,0,0,1,0,0,1,1,1,0,0,0,1
40,2,3,5,833,0,0,0,0,1,0,0,1,1,1,0,0,0,1
2,8,6,14,835,0,0,0,0,1,0,0,1,1,1,0,0,0,1
77,1,6,7,830,0,0,0,0,1,0,0,1,1,1,0,0,0,1
23,1,2,3,850,0,0,0,0,1,0,0,1,1,1,0,0,0,1
380,1,1,2,850,0,0,0,0,1,0,0,1,1,1,0,0,0,1
3,1,1,2,850,0,0,0,0,1,0,0,1,1,1,0,0,0,1
1067,21,0,21,871,0,0,0,0,1,0,0,1,1,1,0,0,0,1
57,4,4,8,871,0,0,0,0,1,0,0,1,1,1,0,0,0,1
20,2,1,3,872,0,0,0,0,1,0,0,1,1,1,0,0,0,1
0,5,0,5,877,0,0,0,0,1,0,0,1,1,1,0,0,0,1
255,0,5,5,872,0,0,0,0,1,0,0,1,1,1,0,0,0,1
0,1,2,3,871,0,0,0,0,1,0,0,1,1,1,0,0,0,1
0,0,21,21,850,0,0,0,0,1,0,0,1,1,1,0,0,0,1
523,3,2,5,851,0,0,0,0,1,0,0,1,1,1,0,0,0,1
59,3,3,6,851,0,0,0,0,1,0,0,1,1,1,0,0,0,1
576,3,3,6,851,0,0,0,0,1,0,0,1,1,1,0,0,0,1
1484,4,4,8,851,0,0,0,0,1,0,0,1,1,1,0,0,0,1
19,1,1,2,851,0,0,0,0,1,0,0,1,1,1,0,0,0,1
114,1,1,2,851,0,0,0,0,1,0,0,1,1,1,0,0,0,1
217,3,0,3,854,0,0,0,0,1,0,0,1,1,1,0,0,0,1
4956,15,0,15,869,0,0,0,0,1,0,0,1,1,1,0,0,0,1
0,184,0,184,183,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,4,4,8,183,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,26,11,37,198,0,0,0,0,0,0,0,0,0,1,0,0,0,1
177,2,2,4,198,0,0,0,0,0,0,0,0,0,1,0,0,0,1
38,10,6,16,202,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,8,0,8,210,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21,1,1,2,211,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27,2,2,4,211,0,0,0,0,0,0,0,0,0,1,0,0,0,1
233,6,4,10,213,0,0,0,0,0,0,0,0,0,1,0,0,0,1
176,175,57,232,331,0,0,0,0,0,0,0,1,0,1,0,0,0,1
8,2,2,4,331,0,0,0,0,0,0,0,1,0,1,0,0,0,1
74,8,3,11,336,0,0,0,0,0,0,0,1,0,1,0,0,0,1
36,0,1,1,335,0,0,0,0,0,0,0,1,0,1,0,0,0,1
161,45,29,74,351,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,1,2,351,0,0,0,0,0,0,0,1,0,1,0,0,0,1
8,12,1,13,362,0,0,0,0,0,0,0,1,0,1,0,0,0,1
211,1,1,2,362,0,0,0,0,0,0,0,1,0,1,0,0,0,1
42,4,4,8,362,0,0,0,0,0,0,0,1,0,1,0,0,0,1
68,2,1,3,363,0,0,0,0,0,0,0,1,0,1,0,0,0,1
4,10,0,10,373,0,0,0,0,0,0,0,1,0,1,0,0,0,1
8,5,1,6,377,0,0,0,0,0,0,0,1,0,1,0,0,0,1
93,14,1,15,390,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,2,2,4,390,0,0,0,0,0,0,0,1,0,1,0,0,0,1
43,5,10,15,385,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,3,5,8,383,0,0,0,0,0,0,0,1,0,1,0,0,0,1
17,25,17,42,391,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,4,1,5,394,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,4,3,7,395,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,5,2,7,398,0,0,0,0,0,0,0,1,0,1,0,0,0,1
9,1,0,1,399,0,0,0,0,0,0,0,1,0,1,0,0,0,1
383,4,10,14,393,0,0,0,0,0,0,0,1,0,1,0,0,0,1
446,2,5,7,390,0,0,0,0,0,0,0,1,0,1,0,0,0,1
998,6,1,7,395,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,2,2,4,395,0,0,0,0,0,0,0,1,0,1,0,0,0,1
936,36,26,62,406,0,0,0,0,0,1,0,1,1,1,0,0,0,1
1989,2,1,3,396,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,17,5,22,407,0,0,0,0,0,0,0,1,0,1,0,0,0,1
13,25,14,39,418,0,0,0,0,0,0,0,1,0,1,0,0,0,1
388,1,3,4,416,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1237,18,39,57,396,0,0,0,0,0,0,0,1,0,1,0,0,0,1
12359,1,1,2,406,0,0,0,0,0,1,0,1,1,1,0,0,0,1
991,1,1,2,406,0,0,0,0,0,1,0,1,1,1,0,0,0,1
3,1,1,2,406,0,0,0,0,0,1,0,1,1,1,0,0,0,1
0,150,0,150,149,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,18,17,35,150,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12,2,2,4,150,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,1,1,2,150,0,0,0,0,0,0,0,0,0,1,0,0,1,1
81,2,2,4,150,0,0,0,0,0,0,0,0,0,1,0,0,0,1
219,9,9,18,151,0,0,0,0,0,0,0,0,0,1,0,0,0,1
47,1,5,6,147,0,0,0,0,0,0,0,0,0,1,0,0,0,1
200,0,0,0,147,0,0,0,0,0,0,0,0,0,1,0,0,0,1
276,2,2,4,147,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,0,147,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,24,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
71,1,1,2,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
50,64,6,70,81,0,0,0,0,0,0,0,0,0,1,0,0,1,1
212,59,55,114,85,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,9,8,17,86,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,4,7,85,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,4,4,8,86,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37,28,26,54,87,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,6,7,13,87,0,0,0,0,0,0,0,0,0,1,0,0,0,1
210,36,9,45,114,0,0,0,0,0,0,0,0,0,1,0,0,0,1
220,1,0,1,115,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,1,1,2,115,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21,1,1,2,115,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27,7,10,17,112,0,0,0,0,0,0,0,0,0,1,0,0,0,1
38,7,10,17,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
33,6,6,12,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37,1,1,2,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
125,17,23,40,103,0,0,0,0,1,0,0,0,0,1,0,0,0,1
457,4,0,4,107,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8,32,16,48,123,0,0,0,0,1,0,0,0,0,1,0,0,0,1
211,1,1,2,123,0,0,0,0,1,0,0,0,0,1,0,0,0,1
113,9,3,12,129,0,0,0,0,1,0,0,0,0,1,0,0,0,1
20,13,1,14,141,0,0,0,0,1,0,0,0,0,1,0,0,0,1
51,20,16,36,145,0,0,0,0,1,0,0,0,0,1,0,0,0,1
7,1,2,3,144,0,0,0,0,1,0,0,0,0,1,0,0,0,1
11,5,4,9,145,0,0,0,0,1,0,0,0,0,1,0,0,0,1
86,20,20,40,145,0,0,0,0,1,0,0,0,0,1,0,0,0,1
208,2,6,8,141,0,0,0,0,1,0,0,0,0,1,0,0,0,1
176,32,27,59,146,0,0,0,0,1,0,0,0,0,1,0,0,0,1
203,1,1,2,146,0,0,0,0,1,0,0,0,0,1,0,0,0,1
79,10,2,12,154,0,0,0,0,1,0,0,0,0,1,0,0,0,1
29,1,1,2,154,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1288,1,1,2,154,0,0,0,0,1,0,0,0,0,1,0,0,0,1
2483,22,0,22,176,0,0,0,0,1,0,0,0,0,1,0,0,0,1
5,1,3,4,174,0,0,0,0,1,0,0,0,0,1,0,0,0,1
16,2,2,4,174,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1,2,2,4,174,0,0,0,0,1,0,0,0,0,1,0,0,0,1
12931,117,84,201,207,0,0,0,0,1,0,0,0,0,1,0,0,0,1
613,53,53,106,207,0,0,0,0,0,0,0,0,0,1,0,0,0,1
463,12,4,16,215,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,3,1,4,217,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,217,0,0,0,0,0,0,0,0,0,1,0,0,0,1
609,9,2,11,224,0,0,0,0,0,0,0,0,0,1,0,0,0,1
641,1,1,2,224,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1111,1,0,1,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
361,1,1,2,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1004,1,1,2,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1562,0,1,1,224,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,1,1,2,224,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27,2,1,3,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12,14,3,17,236,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
13,47,0,47,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,22,23,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,7,0,7,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
142,1,1,2,32,0,0,0,0,0,0,0,0,0,1,0,0,1,1
216,50,3,53,79,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1,17,14,31,82,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,7,7,14,82,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,3,2,5,83,0,0,0,0,0,0,0,0,0,1,0,0,0,1
26,45,8,53,120,0,0,0,0,0,0,0,0,0,1,1,0,0,1
14,8,18,26,110,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2,5,5,10,110,0,0,0,0,0,0,0,0,0,1,1,0,0,1
40,7,7,14,111,0,0,0,0,0,0,0,0,0,1,1,0,0,1
37,6,3,9,113,0,0,0,0,0,0,0,0,0,1,1,0,0,1
8,2,2,4,114,0,0,0,0,0,0,0,0,0,1,1,0,0,1
202,1,1,2,114,0,0,0,0,0,0,0,0,0,1,1,0,0,1
253,39,8,47,145,0,0,0,0,0,0,0,1,0,1,0,0,0,1
23,2,2,4,145,0,0,0,0,0,0,0,1,0,1,0,0,0,1
72,30,18,48,157,0,0,0,0,0,0,0,1,0,1,0,0,0,1
162,13,38,51,132,0,0,0,0,0,0,0,1,0,1,0,0,0,1
93,4,4,8,132,0,0,0,0,0,0,0,1,0,1,0,0,0,1
583,1,1,2,132,0,0,0,0,0,0,0,1,0,1,0,0,0,1
215,1,1,2,132,0,0,0,0,0,0,0,1,0,1,0,0,0,1
133,4,0,4,136,0,0,0,0,0,0,0,1,0,1,0,0,0,1
325,11,11,22,136,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,2,1,3,137,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1657,6,0,6,143,0,0,0,0,0,0,0,1,0,1,0,0,0,1
17703,1,1,2,143,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,43,0,43,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
195,0,0,0,43,0,0,0,0,0,0,0,0,0,1,0,0,1,1
12,72,22,94,93,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,3,4,7,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,13,9,22,96,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,96,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,3,6,96,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,4,8,96,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,2,3,95,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,3,4,93,0,0,0,0,0,0,0,0,0,1,0,0,0,1
20,5,20,25,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
120,8,12,20,74,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,8,2,10,80,0,0,0,0,0,0,0,0,0,1,0,0,1,1
51,2,1,3,81,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29,1,1,2,81,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,81,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,2,2,79,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,2,2,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,12,20,32,69,0,0,0,0,0,0,0,0,0,1,0,0,0,1
116,2,10,12,61,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2,0,1,1,60,0,0,0,0,0,0,0,0,0,1,0,0,0,1
41,2,1,3,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
26,17,4,21,74,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,1,1,2,74,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,2,2,4,74,0,0,0,0,0,0,0,0,0,1,0,0,0,1
30,3,3,6,74,0,0,0,0,0,0,0,0,0,1,0,0,0,1
211,0,0,0,75,0,0,0,0,0,0,0,0,0,1,0,0,0,1
253,1,1,2,75,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,14,2,16,87,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,2,2,4,87,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,6,2,8,91,0,0,0,0,0,0,0,0,0,1,0,0,0,1
162,8,20,28,79,0,0,0,0,0,0,0,0,0,1,0,0,0,1
476,17,19,36,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
284,1,1,2,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
28,1,1,2,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
104,1,1,2,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
180,4,4,8,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4771,1,1,2,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,200,0,200,200,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,1,2,3,199,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12,51,56,107,194,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,194,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,7,141,148,60,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,7,7,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,3,4,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
140,6,6,12,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
81,1,1,2,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,2,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,2,4,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,4,1,5,53,0,0,0,0,0,0,0,0,0,1,0,0,0,1
90,5,0,5,58,0,0,0,0,0,0,0,0,0,1,0,0,0,1
69,1,0,1,59,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37,23,5,28,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,2,2,4,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,2,2,4,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
30,8,2,10,83,0,0,0,0,0,0,0,0,0,1,0,0,0,1
211,0,0,0,84,0,0,0,0,0,0,0,0,0,1,0,0,0,1
253,1,1,2,84,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,17,2,19,99,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,2,2,4,99,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,6,2,8,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
162,11,22,33,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
93,1,1,2,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
383,15,17,32,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
276,22,3,25,109,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,2,2,4,109,0,0,0,0,0,0,0,1,0,1,0,0,0,1
7,8,5,13,112,0,0,0,0,0,0,0,1,0,1,0,0,0,1
28,14,4,18,122,0,0,0,0,0,0,0,1,0,1,0,0,0,1
